Date,50_day_MA,200_day_MA,OBV,Acc/Dist
2022-03-10,12.071999969482421,11.259919986724853,6529704,16249157.034370763
2022-03-11,12.043459968566895,11.245614986419678,-16274518,-519950.6787302643
2022-03-14,12.023619976043701,11.234714984893799,12132492,20045325.945909366
2022-03-15,11.99629997253418,11.224474987983704,-7782380,28175376.648627516
2022-03-16,11.980699958801269,11.217964987754822,19196828,48010249.141773194
2022-03-17,11.955659961700439,11.211044988632203,1932259,43360045.20426692
2022-03-18,11.928819961547852,11.206074991226195,25594054,62974423.018140376
2022-03-21,11.902899971008301,11.201984992027283,39094863,54497198.70901358
2022-03-22,11.89061996459961,11.202014989852906,56983870,71848165.86725524
2022-03-23,11.878019962310791,11.202144989967346,44783301,65085563.62460806
2022-03-24,11.86481996536255,11.201884989738465,34711696,63185216.34249126
2022-03-25,11.858899955749513,11.20355498790741,45581436,65103387.81967602
2022-03-28,11.851779956817627,11.205154986381531,55462066,58427258.93609391
2022-03-29,11.852619972229004,11.21020498752594,74880808,68001787.38510215
2022-03-30,11.849619960784912,11.213314986228943,64603892,61607256.42907983
2022-03-31,11.84629997253418,11.216284985542297,50309429,49177331.12327796
2022-04-01,11.853179969787597,11.221194982528687,62317247,50246042.39386185
2022-04-04,11.874099960327149,11.225184979438781,54308643,51222700.282380834
2022-04-05,11.887939949035644,11.22849497795105,43980325,47271592.11060444
2022-04-06,11.88741994857788,11.230914978981017,29272226,38976894.62238399
2022-04-07,11.877019939422608,11.232534976005555,39289572,29955728.073120978
2022-04-08,11.875659942626953,11.236824975013732,49509308,33654894.8512017
2022-04-11,11.869059944152832,11.240894975662231,58828880,34705965.85841879
2022-04-12,11.832499942779542,11.240344972610474,23940644,28060595.117377654
2022-04-13,11.79761993408203,11.239434971809388,38639833,42759784.11737765
2022-04-14,11.751939926147461,11.241214971542359,53002632,52866901.390470445
2022-04-19,11.700419921875,11.243654971122742,64155482,55876395.237186134
2022-04-20,11.650819931030274,11.248814973831177,78085303,61008457.5524854
2022-04-21,11.587699947357178,11.252404975891114,78085303,61008457.5524854
2022-04-22,11.523859958648682,11.255524978637695,78085303,61008457.5524854
2022-04-25,11.442459964752198,11.25555498123169,63026715,46582598.03877933
2022-04-26,11.356899967193604,11.25412497997284,48713148,32269031.038779333
2022-04-27,11.28137996673584,11.252674980163574,48713148,32269031.038779333
2022-04-28,11.193459968566895,11.249804978370667,32771678,25089276.739815515
2022-04-29,11.108299980163574,11.248534979820251,56428100,28988704.86260743
2022-05-02,11.024039993286133,11.245569982528686,42627022,34498001.66703894
2022-05-03,10.949979991912842,11.242374982833862,57686611,46424377.23602984
2022-05-04,10.88037998199463,11.2393549823761,47601109,41656666.30383629
2022-05-05,10.80531997680664,11.233789982795715,32596460,27278140.4581554
2022-05-06,10.736859989166259,11.227754983901978,32596460,27278140.4581554
2022-05-09,10.690779991149903,11.219434986114502,20165814,14847494.458155401
2022-05-10,10.63523998260498,11.21243998527527,30881464,7272595.13456711
2022-05-11,10.596319980621338,11.204919986724853,44330765,14953296.072415115
2022-05-12,10.570799980163574,11.197289986610413,28707883,28468711.74362363
2022-05-13,10.545679988861083,11.190359988212585,28707883,28468711.74362363
2022-05-16,10.528019981384277,11.18409498691559,37793723,22167248.265098594
2022-05-17,10.535819988250733,11.179284987449646,49964010,25885970.579239175
2022-05-18,10.547339973449708,11.173479986190795,40733920,17251326.747970212
2022-05-19,10.55479995727539,11.167019982337951,54769481,30427493.819252465
2022-05-20,10.545919971466065,11.159309983253479,42638297,24209781.52479642
2022-05-23,10.551479969024658,11.154919981956482,57189846,38761330.52479642
2022-05-24,10.561339969635009,11.150519981384278,71723011,37890647.41590615
2022-05-25,10.555899963378906,11.146509981155395,71723011,37890647.41590615
2022-05-26,10.557659950256348,11.143709979057313,79691477,44622587.779781684
2022-05-27,10.544539947509765,11.141769976615906,79691477,44622587.779781684
2022-05-30,10.534859943389893,11.14040997505188,79691477,44622587.779781684
2022-05-31,10.521859931945801,11.138349971771241,66947896,32159064.936645254
2022-06-01,10.506059932708741,11.137339973449707,57414102,25436544.785145663
2022-06-02,10.477819938659668,11.13647997379303,57414102,25436544.785145663
2022-06-03,10.451699943542481,11.13544997215271,57414102,25436544.785145663
2022-06-06,10.430019950866699,11.134499974250794,63168530,28611403.24407607
2022-06-07,10.403579959869385,11.132089977264405,56057135,28494859.450432844
2022-06-08,10.373139972686767,11.12992998123169,46722008,27618937.222739995
2022-06-09,10.334059963226318,11.127389979362487,37437457,23595624.410701435
2022-06-10,10.289939975738525,11.12228998184204,21941495,10190840.15211053
2022-06-13,10.24473997116089,11.115899982452392,10204928,10447053.959201867
2022-06-14,10.193419971466064,11.109339981079101,19319004,7431111.1726198625
2022-06-15,10.147219982147217,11.104009981155395,29781667,13138066.991496338
2022-06-16,10.098659992218018,11.097989983558655,18763133,6791735.68678896
2022-06-17,10.058799991607666,11.091184983253479,40033256,566297.6319178613
2022-06-20,10.024060001373291,11.085159983634949,40033256,566297.6319178613
2022-06-21,9.981359996795653,11.079644980430603,48122967,-4354957.424022916
2022-06-22,9.936760005950928,11.073894982337952,39639187,1186494.9201159794
2022-06-23,9.890840015411378,11.062394981384278,11448817,-27003875.079884022
2022-06-24,9.851300010681152,11.051729979515075,30317807,-8779514.95994912
2022-06-27,9.80958002090454,11.04135998249054,20205214,-11762702.288694493
2022-06-28,9.766800022125244,11.030624980926513,10004656,-20348165.858682334
2022-06-29,9.713860015869141,11.018029980659485,-307335,-29698893.9289191
2022-06-30,9.65586000442505,11.004329981803894,-17769646,-26014169.28305636
2022-07-01,9.592560005187988,10.993534984588623,-34536901,-30613982.26794949
2022-07-04,9.54656000137329,10.98349498271942,-27963441,-29445384.183560055
2022-07-05,9.499420003890991,10.96985998392105,-42903229,-37714124.63928398
2022-07-06,9.450780010223388,10.9550199842453,-55712584,-43266280.063327655
2022-07-07,9.418000011444091,10.940794982910155,-44542807,-35533378.535359345
2022-07-08,9.389479999542237,10.926284980773925,-32756767,-28217934.54867788
2022-07-11,9.357339992523194,10.911064982414246,-41904641,-35368453.48517541
2022-07-12,9.317519989013672,10.895424981117248,-41904641,-35368453.48517541
2022-07-13,9.27671998977661,10.87912497997284,-50571670,-34883101.977149285
2022-07-14,9.241179981231689,10.86349497795105,-64661326,-43298428.34396535
2022-07-15,9.208139972686768,10.849189977645874,-51846263,-34768060.68754754
2022-07-18,9.19043996810913,10.834334979057312,-40955884,-31740429.57070076
2022-07-19,9.17705997467041,10.821864981651306,-30382385,-24187908.03748231
2022-07-20,9.15875997543335,10.806879982948303,-43141741,-27667702.82345159
2022-07-21,9.14531997680664,10.791959981918335,-27411386,-27853645.353251137
2022-07-22,9.12791997909546,10.77568998336792,-38621920,-35861128.728937656
2022-07-25,9.110559978485107,10.76024498462677,-30593419,-35713827.739419304
2022-07-26,9.083579978942872,10.746429986953736,-40950127,-36687548.31656293
2022-07-27,9.05525999069214,10.731394987106324,-61350406,-37585134.444744386
2022-07-28,9.032239990234375,10.716039986610413,-46296378,-33951422.17099522
2022-07-29,9.015519981384278,10.701469988822938,-36576832,-32272080.606849384
2022-08-01,8.983199996948242,10.686479992866516,-45774005,-41469253.60684939
2022-08-02,8.949720001220703,10.6710599899292,-39254517,-38813165.903145686
2022-08-03,8.919320011138916,10.65600998878479,-31214609,-30773257.903145686
2022-08-04,8.883560028076172,10.641049990653991,-21830728,-34053741.92352173
2022-08-05,8.850380039215088,10.62659499168396,-15172552,-30872602.41536253
2022-08-08,8.818080043792724,10.611079988479615,-8688350,-30004190.145685542
2022-08-09,8.785140056610107,10.599324989318848,-13466504,-31729603.88024629
2022-08-10,8.755960063934326,10.588089990615845,-5752033,-26964743.24978488
2022-08-11,8.727480068206788,10.576679992675782,421113,-29050223.618932378
2022-08-12,8.702940063476563,10.565484991073609,8614652,-26140393.558329422
2022-08-15,8.672660064697265,10.55347499370575,2986359,-29496687.061991
2022-08-16,8.645220050811767,10.540804991722107,8692390,-33864740.78428192
2022-08-17,8.619540042877198,10.529744992256164,847887,-40227489.551267885
2022-08-18,8.596620044708253,10.518314990997315,7720184,-39925396.712029986
2022-08-19,8.577980041503906,10.50485499382019,-3129360,-48256930.32455208
2022-08-22,8.560720043182373,10.49182999610901,-10383189,-46653463.83275868
2022-08-23,8.542340049743652,10.47803499698639,-19939554,-47704159.15276387
2022-08-24,8.519600048065186,10.464019999504089,-11959950,-40228494.72746434
2022-08-25,8.50012004852295,10.450079998970033,-6588338,-42887160.39768561
2022-08-26,8.475520038604737,10.434924998283385,-13361970,-49621546.566422254
2022-08-29,8.447100028991699,10.4199449968338,-7410559,-44740099.442166306
2022-08-30,8.420760040283204,10.404714999198914,2093135,-44825187.44389146
2022-08-31,8.393340034484863,10.389409999847413,-5780531,-51267263.205871016
2022-09-01,8.385700035095216,10.37593999862671,-14260043,-55471359.59622047
2022-09-02,8.378780040740967,10.364484996795655,-4321984,-45881131.47651039
2022-09-05,8.364600028991699,10.349489994049073,-15519978,-43921489.2010413
2022-09-06,8.354500026702881,10.334029994010926,-6325836,-41519423.18241452
2022-09-07,8.346980018615723,10.317154994010926,-17575164,-40726225.14140656
2022-09-08,8.353620014190675,10.306904993057252,857437,-27914391.920496292
2022-09-09,8.371200008392334,10.298174991607667,13331445,-19659500.24009014
2022-09-12,8.393680000305176,10.290954990386963,25448109,-13149086.08862653
2022-09-13,8.418900003433228,10.281644992828369,14387359,-18632983.37640081
2022-09-14,8.445540008544922,10.27213499546051,5310812,-19429153.060127676
2022-09-15,8.47052001953125,10.264584999084473,19260405,-12986518.88064894
2022-09-16,8.48790002822876,10.254060001373292,-1278006,-12286287.604506973
2022-09-19,8.512400035858155,10.24366500377655,5963540,-8612018.045320462
2022-09-20,8.534640045166016,10.231535005569459,-2428554,-16360623.734379705
2022-09-21,8.555460052490234,10.220520005226135,-11827494,-15601077.76379912
2022-09-22,8.582640056610108,10.211085004806518,4530975,-13495060.539114667
2022-09-23,8.599300060272217,10.200215005874634,-10714556,-26587455.251987092
2022-09-26,8.607700061798095,10.188020005226136,-19804955,-31627662.88214969
2022-09-27,8.601620063781738,10.174480004310608,-35024777,-46847484.88214969
2022-09-28,8.59072006225586,10.158460006713867,-59734769,-37154605.50131063
2022-09-29,8.573400058746337,10.141780004501342,-73239953,-40366447.387804255
2022-09-30,8.561080055236816,10.126450004577636,-62530734,-38343075.62610417
2022-10-03,8.546660060882568,10.109760003089905,-76471870,-28030436.59531658
2022-10-04,8.544280052185059,10.095130000114441,-63975493,-15534059.595316581
2022-10-05,8.541860046386718,10.07883999824524,-74844331,-23401465.878194362
2022-10-06,8.532380056381225,10.062054998874665,-83178557,-30175582.937381014
2022-10-07,8.51830005645752,10.044794998168946,-91060744,-34116659.65827372
2022-10-10,8.509540052413941,10.029054996967316,-80730120,-33399626.14272259
2022-10-11,8.496900053024293,10.012854998111726,-91008234,-34770035.119248584
2022-10-12,8.481380052566529,9.995055000782013,-81718371,-28549874.353939522
2022-10-13,8.476060037612916,9.978394997119903,-63577763,-14214623.457804441
2022-10-14,8.4731800365448,9.96219999551773,-43342943,-17943687.42208923
2022-10-17,8.46980004310608,9.944599997997283,-31369683,-15678487.191832855
2022-10-18,8.47232003211975,9.927034995555879,-17894337,-12710730.430903932
2022-10-19,8.473480024337768,9.909599997997283,-6648744,-15522142.086708238
2022-10-20,8.474780015945434,9.892674996852875,-884612,-11721622.463419741
2022-10-21,8.471480016708375,9.876034996509553,-16622073,-1158160.6733849905
2022-10-24,8.474980001449586,9.860619995594025,-5632101,524943.9577236767
2022-10-25,8.481020002365112,9.847179992198944,5272167,11429211.957723677
2022-10-26,8.491440000534057,9.833974993228912,19677892,18184049.36027441
2022-10-27,8.511199998855592,9.823624994754791,40280751,34813503.34749516
2022-10-28,8.537799997329712,9.813834993839263,30774075,37853749.09219064
2022-10-31,8.563259992599487,9.803754994869232,20742492,29773806.388178527
2022-11-01,8.591079988479613,9.795004994869233,28020771,24535245.77982991
2022-11-02,8.61975998878479,9.790169994831086,34798020,23492618.858515307
2022-11-03,8.645859975814819,9.783144991397858,28330050,21235145.272463683
2022-11-04,8.676959981918335,9.774674990177154,38170762,20895793.63716284
2022-11-07,8.707439985275268,9.763904988765717,45724232,20319177.762291152
2022-11-08,8.737019987106324,9.753699991703034,52075086,26670031.762291152
2022-11-09,8.764419984817504,9.740894992351532,41872212,22247794.96328427
2022-11-10,8.801099977493287,9.727534992694855,54345294,30892199.666972727
2022-11-11,8.833999986648559,9.715424993038177,68926828,36005247.31327677
2022-11-14,8.873940000534057,9.70001499414444,61597452,32140681.104733553
2022-11-15,8.913100004196167,9.683704993724824,72114833,33801308.30244474
2022-11-16,8.95188000679016,9.665884993076325,64059823,27167746.28957946
2022-11-17,8.98088002204895,9.644514997005462,58607028,28076558.588043466
2022-11-18,9.006480016708373,9.623524997234345,71881462,41350992.588043466
2022-11-21,9.02652003288269,9.60230499982834,78751765,41668161.03450204
2022-11-22,9.049400033950805,9.581155002117157,73147175,40081969.63709855
2022-11-23,9.073520021438599,9.562805001735688,79469265,42891731.58920324
2022-11-24,9.096280012130737,9.544565002918244,85113593,45516967.67514485
2022-11-25,9.122700014114379,9.527095005512237,93077320,40894685.01832725
2022-11-28,9.144920015335083,9.50967500925064,87152963,34970328.01832725
2022-11-29,9.16948000907898,9.492905008792878,92021068,35923875.838790916
2022-11-30,9.19553999900818,9.477025005817413,83982991,31870456.342929613
2022-12-01,9.212979993820191,9.460530002117157,74280523,22167988.342929613
2022-12-02,9.240819997787476,9.44628000497818,81253111,27477391.89353113
2022-12-05,9.27399998664856,9.440730001926422,89827759,20384769.355825827
2022-12-06,9.312879972457885,9.431699998378754,82313135,19287986.843018267
2022-12-07,9.35511996269226,9.425229995250701,75433180,15122520.900238976
2022-12-08,9.403679971694947,9.423299996852874,81007013,16489710.193467865
2022-12-09,9.453559980392455,9.422060000896455,87952499,23042083.772969253
2022-12-12,9.501159982681274,9.421600000858307,82955289,21343034.755826943
2022-12-13,9.54471999168396,9.427100002765656,91710831,26824171.250645686
2022-12-14,9.587760000228881,9.433055002689361,85462096,21056130.212379538
2022-12-15,9.624680004119874,9.436025002002715,72309327,10394721.142609933
2022-12-16,9.66633999824524,9.436520001888276,90670153,23635009.176410355
2022-12-19,9.705819988250733,9.437510001659394,95825175,22102420.70398301
2022-12-20,9.760419998168945,9.442095005512238,110781918,37059163.70398301
2022-12-21,9.81753999710083,9.443535006046295,118937718,42272158.570849426
2022-12-22,9.863059997558594,9.445085003376008,111407839,36942015.8771067
2022-12-23,9.90496000289917,9.443265006542205,114796204,39088015.383937396
2022-12-27,9.94656000137329,9.442325007915496,117956462,38034596.05060406
2022-12-28,9.982100009918213,9.440355007648469,114358090,36163448.101263046
2022-12-29,10.018440017700195,9.438485009670257,118338000,39269739.07738056
2022-12-30,10.051620025634765,9.432925012111664,115158284,36090023.07738056
2023-01-02,10.092540035247803,9.429665014743804,121062957,40203393.806622736
2023-01-03,10.132440052032472,9.427525017261505,129369733,46898462.88883099
2023-01-04,10.181080055236816,9.42772501707077,143405841,59092337.98846621
2023-01-05,10.223420066833496,9.426885020732879,132972627,53766334.49897496
2023-01-06,10.258220062255859,9.425025017261506,142589031,61327326.04118065
2023-01-09,10.295980052947998,9.425425016880036,151125967,65013701.83718063
2023-01-10,10.335900058746338,9.426155016422271,144791415,67379624.11073518
2023-01-11,10.375300064086915,9.42553501844406,151871853,66468282.591593295
2023-01-12,10.414560050964356,9.425285017490387,159491145,63524440.83181004
2023-01-13,10.454980049133301,9.424905016422272,150062432,64665469.37060847
2023-01-16,10.49650005340576,9.426945016384124,156201810,62619010.037275136
2023-01-17,10.53994005203247,9.429635016918182,165468457,63845456.999380514
2023-01-18,10.58244005203247,9.430395019054412,174323939,69158770.3285949
2023-01-19,10.623660049438477,9.429545018672943,164793175,66121466.9978012
2023-01-20,10.66402006149292,9.4354150223732,173354675,67671987.0211549
2023-01-23,10.697980060577393,9.440515024662018,168012701,63141457.823834844
2023-01-24,10.733940048217773,9.445515024662019,173794618,65934944.616062954
2023-01-25,10.765900039672852,9.450075023174286,161919700,77809862.61606295
2023-01-26,10.805860042572021,9.454645020961761,171377263,86591853.76472548
2023-01-27,10.846500034332275,9.459215018749237,171377263,86591853.76472548
2023-01-30,10.887820034027099,9.464515016078948,178234021,87188050.32635668
2023-01-31,10.927620029449463,9.473595016002655,170851571,86592706.56561343
2023-02-01,10.969260025024415,9.48424501657486,179379285,87939198.98759817
2023-02-02,10.993860034942626,9.490925018787385,131837412,47394907.15025834
2023-02-03,11.01706003189087,9.500465018749237,147772721,56401773.05292483
2023-02-06,11.0363800239563,9.509115016460418,138634957,58954944.0196199
2023-02-07,11.062860012054443,9.519380013942719,145311863,65631850.0196199
2023-02-08,11.092020015716553,9.528415014743805,154759780,67073029.225144744
2023-02-09,11.123580017089843,9.537825014591217,161434716,62842434.722921744
2023-02-10,11.152240028381348,9.547260015010833,150143063,56569323.71070649
2023-02-13,11.179160022735596,9.556855013370514,155699661,57509683.60699083
2023-02-14,11.207200031280518,9.569835011959077,165040179,63161574.58633498
2023-02-15,11.233960037231446,9.58138001203537,157750556,57212556.294104695
2023-02-16,11.27184003829956,9.594110009670258,177715753,77177753.2941047
2023-02-17,11.309000034332275,9.60785001039505,189837674,74229201.13775069
2023-02-20,11.338840026855468,9.62035001039505,183094524,69401277.04719685
2023-02-21,11.37056001663208,9.632235009670257,177827668,70821019.61960752
2023-02-22,11.39400001525879,9.641645009517669,170047553,70975604.78264791
2023-02-23,11.421640014648437,9.651630012989044,175240284,71696868.05138528
2023-02-24,11.453260002136231,9.660640013217925,165391484,61848068.05138528
2023-02-27,11.486160011291505,9.671580011844634,171041727,62928281.085366905
2023-02-28,11.523400020599365,9.68049001455307,181022407,69201848.78106311
2023-03-01,11.545080013275147,9.688030016422271,172431578,63580681.572679
2023-03-02,11.561120014190674,9.694840018749238,164929374,61740515.780346185
2023-03-03,11.581760025024414,9.701110022068024,171348671,66992700.06772181
2023-03-06,11.603000011444092,9.707880022525787,178265278,72353016.89862327
2023-03-07,11.62052001953125,9.713740026950836,170947193,66459713.126121186
2023-03-08,11.64064001083374,9.720050027370453,177945756,69380348.86087927
2023-03-09,11.656840000152588,9.72618002653122,173113758,66740176.67925773
2023-03-10,11.65843999862671,9.728080027103424,138080907,67619193.75402379
2023-03-13,11.642559986114502,9.727380025386811,103133702,56019377.948370695
2023-03-14,11.631959972381592,9.728010022640229,121662742,70003552.7897098
2023-03-15,11.590059967041016,9.724345018863678,89728102,39343864.28612627
2023-03-16,11.54975996017456,9.721040017604828,58968486,23496009.1380642
2023-03-17,11.504519958496093,9.71764001607895,28467825,10537597.676320074
2023-03-20,11.455979957580567,9.716935012340546,-13215408,40081480.046498686
2023-03-21,11.41983995437622,9.719930012226104,9364481,59205843.937223904
2023-03-22,11.378739948272704,9.721865012645722,-7296077,42545285.937223904
2023-03-23,11.330339965820313,9.72106501340866,-24241543,29427756.423403505
2023-03-24,11.267339973449706,9.717075011730195,-112283412,34846908.50806998
2023-03-27,11.212599964141846,9.71539500951767,-79411112,57430842.80975856
2023-03-28,11.152279968261718,9.71169000864029,-98351558,50175413.87464298
2023-03-29,11.095219955444335,9.708860008716583,-85805892,56703222.29228368
2023-03-30,11.045919952392579,9.706835005283356,-71790221,56872046.99323544
2023-03-31,10.99339994430542,9.71105500459671,-57042230,66368865.83725908
2023-04-03,10.94437994003296,9.71378500699997,-44088457,61977147.87790573
2023-04-04,10.891419944763184,9.715975005626678,-54336974,52657100.70760049
2023-04-05,10.839139957427978,9.71816000699997,-63844092,48726608.545610644
2023-04-06,10.78561996459961,9.722585008144378,-55592865,55073745.03957683
2023-04-12,10.73489995956421,9.728975007534027,-48193539,50049503.80719913
2023-04-13,10.67971996307373,9.736305005550385,-54395354,47950445.459585145
2023-04-14,10.63463996887207,9.74561500787735,-37266449,63055691.08309503
2023-04-17,10.584299964904785,9.755465006828308,-48640456,55299101.617732
2023-04-18,10.553459949493408,9.76659500360489,-37444702,52313551.39982839
2023-04-19,10.522979946136475,9.776710002422332,-29866230,58881496.22300358
2023-04-20,10.49411994934082,9.785275003910066,-41673636,50168934.298471384
2023-04-21,10.46141996383667,9.795400006771088,-50553955,52920617.719484426
2023-04-24,10.425999965667724,9.805535008907318,-42887698,51788146.85341019
2023-04-25,10.38235996246338,9.814235007762909,-55841672,40185143.857257076
2023-04-26,10.346759948730469,9.823655006885529,-43874189,49472394.29479262
2023-04-27,10.315239944458007,9.833630006313324,-27531559,60497562.1048435
2023-04-28,10.283059940338134,9.842990005016327,-13275371,70105964.14095753
2023-05-02,10.2475199508667,9.848995006084442,-24433766,59984407.404003054
2023-05-03,10.20161994934082,9.854825003147125,-31898325,55768300.77292395
2023-05-04,10.148959941864014,9.858760001659393,-44649422,48667683.16209769
2023-05-05,10.109619941711426,9.865775001049041,-35073931,57064627.985283956
2023-05-09,10.071119937896729,9.872374999523164,-29561775,59355374.6093117
2023-05-10,10.037039928436279,9.880009996891022,-21537711,54203040.18346004
2023-05-11,9.999439926147462,9.887674996852875,-29637516,49773487.612269886
